Var1,Freq
多媒體晶片設計,1
多媒體視訊處理演算法及硬體架構實現,1
多媒體傳輸,1
多媒體資訊系統,1
多媒體資訊處理,1
多媒體資訊檢索,1
多媒體資訊擷取,1
多媒體影音處理,1
多媒體數位視訊等,1
多媒體編碼,1
多媒體壓縮與編碼,1
多無人飛行載具之運動協調控制,1
多評準決策,1
多軸NC加工,1
多軸工具機刀具路徑規劃,1
多軸加工,1
多軸加工及車銑複合,1
多軸加工程式設計,1
多感測器資料融合,1
多群組動態系統,1
多領域設計最佳化,1
多層式網路中具統計性服務品質保證之感知無線資源管理,1
多模式影像整合研究,1
多輸入多輸出系統,1
多頻率的全球導航衛星系統,1
多醣體分析,1
多躍式網路,1
多鐵性陶瓷及介電薄膜材料,1
多變量系統設計,1
多變數控制,1
多體物理,1
存儲元件,1
宇宙學,1
安全和風險分析,1
安全評估及結構補強,1
安全與防災管理,1
安全檢測與非破壞檢測,1
安檢系統,1
尖端材料加工技術,1
成功人工水草(CKAW)對沖刷之保護,1
成衣工程,1
成形工具機性能檢測技術及精度需求,1
成形設備,1
成效試驗/規範,1
成核現象,1
成像與照明光學設計,1
扣件產品成形與模具設計分析,1
有序孔洞材料,1
有限元素分析等,1
有限元素分析模擬,1
有限元素法/分析,1
有限元素法及分析,1
有限元素法專論,1
有限元素法與晶格波茲曼法,1
有限元素法與邊界元素法分析,1
有限元素法應用及類神經網路之工程應用,1
有限差分法,1
有限單元分析,1
有限單元法,1
有價金屬,1
有線與無線通信系統,1
有線寬頻通訊,1
有機/無機奈米陶瓷複合材料之混成,1
有機/無機奈米複合材,1
有機/無機奈米複合材料,1
有機/無機塗佈材料與技術,1
有機/藥物合成,1
有機分子結晶工程,1
有機化學合成反應研究,1
有機及有機-無機混成半導體材料,1
有機及無機發光物質,1
有機及無機熱電材料,1
有機太陽能材料,1
有機太陽能電池元件,1
有機半導體元件太陽能電池,1
有機半導體元件物理,1
有機半導體及發光二極體材料,1
有機半導體材料特論,1
有機光化學,1
有機光電,1
有機光電子能譜,1
有機光電元件(OLED/solar/cell),1
有機光電半導體,1
有機光電半導體元件物理,1
有機光電半導體材料與元件,1
有機光電半導體與元件,1
有機光電技術,1
有機光電材料及元件,1
有機合成方法學-有機金屬化學與催化反應,1
有機合成有機金屬儀器檢測UVIRNMR,1
有機合成與分子設計,1
有機材料及元件,1
有機材料合成,1
有機材料構造與物性,1
有機材料與元件,1
有機奈米,1
有機金屬,1
有機金屬化學,1
有機金屬化學氣相沉積,1
有機金屬材料化學,1
有機穿戴式電子元件,1
有機記憶體,1
有機高分子合成與鑑定,1
有機高分子材料,1
有機高分子材料合成,1
有機高分子材料合成及設計,1
有機場效電晶體,1
有機-無機材料混摻,1
有機無機奈米材料,1
有機無機奈米複合材料,1
有機無機高分子合成,1
有機無機混成光電材料,1
有機無機混成材料,1
有機-無機混成薄膜,1
有機發光二極體材料,1
有機發光元件與製程,1
有機發光材料與元件,1
有機電子元件,1
有機電子與軟性光電元件,1
有機電化學,1
有機電激發光材料與元件製作,1
有機電變色材料,1
有機與無機材料分散技術,1
有機與鈣鈦礦太陽能電池,1
有機薄膜,1
有機薄膜場效電晶體,1
有關電腦在石油地質,1
次世代定序數據分析,1
次世代無線網路,1
次世代資料庫系統,1
次同步共振現象,1
次波長光柵研究與分析技術,1
次毫米波光學,1
次微米元件設計,1
次微米技術,1
死鎖預防,1
污水工程,1
污水處理,1
污水處理工程設計,1
污泥處置,1
污染土壤復育,1
污染防制系統規劃與設計,1
污染防治及廢酸再生,1
污染場址健康風險評估,1
灰色系統,1
灰色系統理論應用,1
灰色理論在工程及管理上之應用,1
灰色理論應用,1
灰色數學,1
老人福祉科技,1
老人醫學,1
老子,1
老年癡呆,1
耳科顯微手術,1
耳鳴,1
肌肉骨骼生物醫學研究,1
肌骨生物力學,1
自充填混凝土,1
自由空間光通訊,1
自行車結構應力分析,1
自我建構式模糊類神經網路,1
自走車設計與應用,1
自來水工程,1
自動化工程與工程統計及畜產機械,1
自動化加工及靜壓軸承設計研究,1
自動化生產技術,1
自動化生醫診斷分析系統研發,1
自動化光學檢測,1
自動化光學檢測系統,1
自動化多取樣頻率系統分析與設計,1
自動化系統監控,1
自動化系統整合,1
自動化系統整合技術,1
自動化控制器設計,1
自動化設備及製程技術,1
自動化無人載具系統,1
自動化程式,1
自動化量測,1
自動化量測技術,1
自動化量測系統,1
自動化感測與量測,1
自動化概論,1
自動化監控,1
自動化與順序控制,1
自動化影像處理,1
自動化銲接切割系統與分析,1
自動化機械,1
自動化機械控制,1
自動化機電系統整合,1
自動化機構設計,1
自動光學檢測,1
自動高速公路系統,1
自動控制 H∞-控制機器人學和導航系統非線性系統船舶的自動化,1
自動控制工程,1
自動控制技術,1
自動控制系統,1
自動控制系統設計與分析,1
自動控制信號處理,1
自動控制理論與實務,1
自動控制實習,1
自動控制與自動化,1
自動發電控制 (AGC),1
自動量測,1
自動量測監控技術,1
自動檢測設備,1
自動驗證,1
自控,1
自旋動力學,1
自旋電子矩及自旋霍爾效應,1
自旋電子傳輸及穿隧理論,1
自旋霍爾效應,1
自組裝奈米光晶結構材料製備,1
自組裝奈米材料,1
自組裝性材料,1
自組裝薄膜與化學合成,1
自然光照明,1
自然光照明系統設計,1
自然災害數值模擬解析,1
自然科技,1
自然科學概論,1
自然與科學高水準科學論文研究方法及實作技術,1
自然語言,1
自潔及硬質塗層技術,1
自潔表面,1
自調適濾波器,1
自適應控制和智慧控制系統,1
色彩工程,1
色彩分光顯示系統開發,1
色彩分析與應用,1
色彩與視覺工程,1
色彩頻譜量測技術,1
色彩檢測,1
血流動力學,1
血液流變學,1
血液循環研究,1
血管力學,1
血管生物學,1
血管動力學,1
行人導航,1
行車服務整合發展,1
行政管理,1
行星際衛星任務,1
行為科學,1
行動多媒體系統,1
行動定位,1
行動定位服務,1
行動定位與運算,1
行動計算系統,1
行動計算與效能分析,1
行動計算與網路,1
行動商務系統,1
行動通信,1
行動通訊系統,1
行動通訊服務與平臺設計,1
行動通訊原理及應用,1
行動通訊網路最佳化,1
行動無線通訊系統,1
行動照護,1
行動裝置天線,1
行動裝置應用,1
行動裝置應用程式設計,1
行動資料庫系統,1
行動電話網路,1
行動網路,1
行動網路計算與安全,1
行動遠距醫療系統,1
行動寬頻無線通訊,1
行動寬頻無線網路通訊,1
行動寬頻網路,1
行動機器人,1
行動隨意與無線感測網路,1
行動醫療,1
行銷,1
行銷企劃,1
西班牙語與文化,1
串流資料管理,1
估計理論,1
估測理論,1
估測器設計,1
估價及專案管理,1
估價與排程,1
伺服馬達驅動,1
伺服馬達驅動設計,1
伺服控制系統,1
伺服驅動系統,1
低介電材料,1
低功耗VLSI,1
低功耗設計,1
低功耗超大型積體電路設計,1
低功耗數位電路設計,1
低功率,1
低功率IC設計,1
低功率射頻類比積體電路設計,1
低功率電路設計,1
低功率電路與系統設計,1
低功率與可測試性設計,1
低功率數類比數位/數位類比轉換器,1
低功率積體電路設計,1
低耗電電路設計,1
低溫工學,1
低溫及冷凍系統模擬,1
低溫型燃料電池,1
低溫運銷系統,1
低溫電磁性量測,1
低溫電漿物理及應用,1
低電壓電路設計,1
低電壓積體電路設計,1
低維奈米材料合成與應用,1
低維度半導體理論,1
低維度奈米光電材料,1
低維度奈米材料,1
低維度奈米材料的製備,1
低維度電子,1
低融玻璃,1
作文,1
作業排程,1
作業管理,1
克氏代數分析,1
免疫分析,1
免疫分析技術,1
免疫學,1
免疫學?,1
免開挖管線工法及地工合成材料,1
冶金工程,1
冷軋型鋼結構研究,1
冷凍工程,1
冷凍低溫,1
冷凍空調工程,1
冷凍空調工程與設計,1
冷凍空調甲級技術士,1
冷凍空調自動控制,1
冷凍空調系統檢測與分析,1
冷凍空調省能技術,1
冷凍空調原理,1
冷凍空調控制系統,1
冷凍空調概論,1
冷凍空調裝修,1
冷凍空調裝修評審,1
冷凍空調實習,1
冷凍空調與通風系統設計,1
利用同步輻射光電子能譜技術研究有機分子異質介面,1
利用自組裝成長大面積整齊有序的二維網狀奈米線陣列,1
即時作業系統,1
即時作業系統整合,1
即時系統研究,1
即時洪水預報,1
即時訊號處理,1
即時嵌入式作業系統,1
即時預報模式,1
即時監控,1
即時影像處理及動作分析,1
即時模擬,1
即時複合實驗,1
即時驗證,1
吸收,1
吸收式空調,1
吸附,1
吸附工程,1
吸附程式原理與應用,1
吸附與酵素固定化,1
吸附與離子交換,1
吸附數值模擬,1
均流控制,1
均相觸媒,1
夾治具學,1
尿失禁,1
尿毒素研究,1
局部放電技術,1
局部放電檢測,1
希爾伯特黃,1
序率分析及時空地理統計,1
序率及風險評估,1
序率水力學,1
序率水文及水力學,1
序率水文及水資源系統分析,1
序率水理學,1
形狀記憶合金之性能,1
形狀記憶合金箔帶,1
形狀記憶高分子,1
快閃記憶體元件與電路積體,1
快速成型技術,1
快速成型與模具技術,1
快速原型與快速模具,1
快速模具,1
快速模具技術,1
批式結晶操作,1
技術分析比較,1
技術能力培育,1
技術商品化,1
技術教育,1
技術電腦輔助設計,1
技術管理,1
技術與職業教育,1
技職教育理論與實務,1
投資理財,1
投影顯示器,1
抗菌不鏽鋼,1
抗菌鍍膜,1
抗雜訊電路,1
改質及再生瀝青混凝土力學性質之分析,1
改質及應用,1
材力,1
材料工程研究,1
材料之電子離子轉換及氧化還原現象,1
材料之機械性質,1
材料之機械與物理性質,1
材料分析技術,1
材料分析等,1
材料化學與微奈米製程,1
材料生物活性表面改質,1
材料光電特性,1
材料光譜鑑定及分析,1
材料合成,1
材料回收製程,1
材料成形加工,1
材料改質與微加工方法之研究,1
材料奈米機械性質與變形行為,1
材料性質試驗分析,1
材料物性機性分析,1
材料物理,1
材料表面技術,1
材料表面改質及性質檢測與分析,1
材料表面物理及磁學,1
材料為結構分析,1
材料相關類,1
材料相變化,1
材料相變態,1
材料特性分析,1
材料特性分析與半導體光電元件製備,1
材料疲勞強度,1
材料疲勞與破壞等,1
材料破裂分析,1
材料破損分析,1
材料破壞,1
材料破壞力學,1
材料破壞特性分析,1
材料破壞學,1
材料缺陷,1
材料高溫性質,1
材料動態性質分析,1
材料動態臨場研究,1
材料強度,1
材料接合,1
材料接合技術,1
材料組合律,1
材料組成律,1
材料組織分析,1
材料設計,1
材料設計與製造,1
材料測量技術,1
材料結晶學,1
材料結構,1
材料結構特性方分析,1
材料結構與力學分析,1
材料結構-製程-性質探討,1
材料微力學,1
材料微結構工程設計,1
材料微結構分析及機械性質,1
材料微鏡分析,1
材料微觀破損分析,1
材料資源回收利用,1
材料電磁性質,1
材料實驗力學,1
材料腐蝕與破損分析,1
材料與元件選擇,1
材料與結構行為評估,1
材料與製造,1
材料與膜於生物醫學應用,1
材料製程技術開發,1
材料製程概論,1
材料製程與分析,1
材料彈塑性分析,1
材料模擬,1
材料潤濕/分散技術,1
材料熱分析,1
材料熱處理,1
材料機械行為,1
材料機械性能,1
材料機械性質學,1
材料磨耗,1
材料磨耗和潤滑,1
材料應力分析,1
材料環保製程,1
材料顯微結構分析,1
決策支援,1
決策支援系統資料庫規劃,1
決策科技及數據科學,1
決策科學,1
決策與風險分析,1
決策與風險管理,1
汽,1
汽車技術,1
汽車底盤,1
汽車修護及機車修護乙丙級檢定,1
汽車修護甲級,1
汽車修護實習,1
汽車修護與塗裝,1
汽車原理,1
汽車原理等,1
汽車原理與修護,1
汽車碰撞與安全工程,1
汽車電子學,1
汽車電子整合系統應用,1
汽車電路,1
汽車實習等專業課程,1
汽車噪音與振動,1
汽車燈形自動化檢測設備,1
汽車檢修,1
汽電共生與船舶監造,1
汽電共生廠保護系統設計,1
汽輪發電機,1
汽機車修護檢修,1
汽機車實務,1
汽機與輔機,1
沉沙輸送,1
沉積過程,1
沖模研發,1
沖積河流演變模擬,1
沖壓模具,1
沖壓模具設計製作及加工,1
沖壓模設計,1
災害防治,1
災害防救,1
災害防救概論,1
災害防救體系與對策,1
災害風險管理,1
災害預警與減災,1
災害邊坡掃描,1
災難運輸規劃,1
系統,1
系統工程材料力學,1
系統分析與控制,1
系統分析與設計,1
系統分析與優化,1
系統及控制理論,1
系統及儀器維修光機電,1
系統可靠,1
系統生物,1
系統安全,1
系統估測,1
系統判別,1
系統佳化,1
系統封裝,1
系統建模與動態分析,1
系統科學,1
系統風險模型與模擬,1
系統效率評估,1
系統級封裝異質整合,1
系統動力學,1
系統動力學與系統思考,1
系統動態,1
系統動態建模與分析,1
系統動態模擬與整合,1
系統強韌穩定性分析,1
系統控制與佳化,1
系統理論與控制,1
系統規劃,1
系統單晶片,1
系統單晶片系統時脈設計,1
系統單晶片設計,1
系統晶片,1
系統晶片SoC設計,1
系統晶片之正規驗證,1
系統晶片規劃,1
系統晶片設計\測試,1
系統晶片設計及強韌度分析,1
系統晶片與高效能微處理器驗證測試,1
